epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
42200,8.872518151292752e-07,1.2232808330736589e-06,7.950742997309135e-07,5.600310259978869e-08,8.256915293713973e-07,4.822054311404145e-09,2.7513342502061278e-06,18.489320755004883,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.04684066772461,168.49705505371094,29.82818031311035,50.3391227722168,0.6089601516723633,6.726828343261294e-05,1.1475465297698975,1.090609073638916,0.48500001430511475,0.0006664698671814342,52.19524383544922,86.7037582397461,2974382592.0,50.75895309448242,0.5976499915122986,1.9048035999015998e-05,3.1727826595306396,3.1614937782287598,0.5149999856948853,4.834514077149155e-05,50.196022033691406,71.48624420166016,45.50614929199219,48.35936737060547,0.6457964777946472,1.5248438409992817e-05,0.36184847354888916,0.5416772365570068,0.4955752193927765,5.655309919387817e-05,0.0,0.41540470719337463,0.014999999664723873,0.03253655508160591,12.993441581726074,0.8332754373550415,,,,,,,,,,pre,0.9999882876873016
42400,8.822804034025467e-07,1.211466269523953e-06,7.949142286634014e-07,5.5171135215914546e-08,8.258463140009553e-07,4.725352997780874e-09,2.751987949523027e-06,18.48613739013672,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.044742584228516,168.50091552734375,29.661712646484375,50.33758544921875,0.6087831854820251,6.61843066712313e-05,1.1470556259155273,1.090190052986145,0.48500001430511475,0.000673372483115218,52.193477630615234,86.69519805908203,7899168768.0,50.7587890625,0.5976499915122986,1.86405983440014e-05,3.171842575073242,3.1606173515319824,0.5149999856948853,4.649512617291865e-05,50.19527053833008,71.47635650634766,45.58375549316406,48.360225677490234,0.6458849310874939,1.5262454635255645e-05,0.3635030686855316,0.5426592826843262,0.4955752193927765,6.098151277877285e-05,0.0,0.41543471813201904,0.014999999664723873,0.03249738737940788,12.992841720581055,0.8335163593292236,,,,,,,,,,pre,0.99998739361763
42600,8.777275866123091e-07,1.082918061001692e-06,7.919121571831056e-07,5.119599677527731e-08,8.240149895755167e-07,4.514130402810679e-09,2.7521123229234945e-06,18.484363555908203,1.0,0.007159637752920389,0.9928403622470796,0.007159637752920389,52.043025970458984,168.502685546875,29.69932746887207,50.3365478515625,0.6087831854820251,6.599397718230932e-05,1.1465622186660767,1.0897276401519775,0.48500001430511475,0.0005965145653123327,52.19200897216797,86.6883773803711,1384208128.0,50.75885772705078,0.5977500081062317,1.8382552076757165e-05,3.1708638668060303,3.1596298217773438,0.5149999856948853,4.0787093564305515e-05,50.19462966918945,71.46675109863281,45.650665283203125,48.36116027832031,0.645929217338562,1.529199185248487e-05,0.36503955721855164,0.5435620546340942,0.4955752193927765,5.852468970929148e-05,0.0,0.4154791235923767,0.014999999664723873,0.03248041868209839,13.003814697265625,0.8335899710655212,,,,,,,,,,pre,0.9999874532222748
42800,8.792755465947266e-07,1.0582020877336618e-06,7.915783157841361e-07,5.0858652400620485e-08,8.240457418651204e-07,4.392519681317708e-09,2.7493422294355696e-06,18.483169555664062,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.04164123535156,168.5037384033203,29.67009162902832,50.33585739135742,0.6088716983795166,6.554032291351015e-05,1.1460298299789429,1.0892237424850464,0.48500001430511475,0.0006282053200116606,52.190834045410156,86.68254852294922,2210415360.0,50.75920867919922,0.597724974155426,1.7828022334238967e-05,3.1706957817077637,3.1594696044921875,0.5149999856948853,3.568093101408907e-05,50.1942024230957,71.4569320678711,45.708003997802734,48.36220932006836,0.6458849310874939,1.4706952650654911e-05,0.36573123931884766,0.5439981818199158,0.4955752193927765,4.8600727475871916e-05,0.0,0.4156344532966614,0.014999999664723873,0.03251044452190399,13.02071762084961,0.8336489796638489,,,,,,,,,,pre,0.9999894797801971
43000,8.791127470431093e-07,1.1656991318886867e-06,7.920768894109642e-07,5.2957524587782245e-08,8.241663067565241e-07,4.693477162476256e-09,2.748066208368982e-06,18.480865478515625,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.039207458496094,168.50526428222656,29.58331871032715,50.33404541015625,0.6088938117027283,6.544231283997386e-05,1.1453901529312134,1.08864426612854,0.48500001430511475,0.000629217620873472,52.18875503540039,86.67729949951172,4926036480.0,50.758644104003906,0.5976999998092651,1.8431551432113357e-05,3.1702277660369873,3.1590590476989746,0.5149999856948853,3.801630687876338e-05,50.193092346191406,71.44674682617188,45.76966094970703,48.362491607666016,0.645929217338562,1.4993487954717065e-05,0.36532849073410034,0.5438142418861389,0.4955752193927765,5.163400479723734e-05,0.0,0.415750652551651,0.014999999664723873,0.03251044452190399,13.012258529663086,0.8337903022766113,,,,,,,,,,pre,0.9999893605709076
43200,8.892949949768081e-07,1.2681374528256129e-06,7.961801884448505e-07,5.695040883324509e-08,8.257983381554368e-07,4.93882268415291e-09,2.749030954873888e-06,18.477983474731445,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.03634262084961,168.50718688964844,29.60394859313965,50.33171463012695,0.6090044379234314,6.658938963068135e-05,1.144750952720642,1.0880910158157349,0.49000000953674316,0.000672630949369079,52.18665313720703,86.67015075683594,2028176640.0,50.758052825927734,0.597599983215332,1.922360625195375e-05,3.170093059539795,3.158978223800659,0.5149999856948853,5.2887576114201386e-05,50.192138671875,71.43761444091797,45.834510803222656,48.36292266845703,0.6458407044410706,1.5399754843235704e-05,0.3654303550720215,0.5439386963844299,0.4955752193927765,5.9824926925794714e-05,0.0,0.4157676100730896,0.014999999664723873,0.032489556819200516,13.011402130126953,0.8338457345962524,,,,,,,,,,pre,0.9999885857105255
43400,8.795292956165213e-07,1.247629256795335e-06,7.922058671283594e-07,5.614968401346232e-08,8.23700815999473e-07,4.819450616366794e-09,2.7479416075948393e-06,18.476606369018555,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.03380584716797,168.50807189941406,29.581104278564453,50.3298454284668,0.6089601516723633,6.634502042223303e-05,1.1442724466323853,1.0877262353897095,0.49000000953674316,0.0006759292498606344,52.18476486206055,86.66205596923828,710452544.0,50.757659912109375,0.5975250005722046,1.8545440300541164e-05,3.1697676181793213,3.158723831176758,0.5149999856948853,4.0552054364629396e-05,50.191532135009766,71.42845153808594,45.92515563964844,48.36361312866211,0.6456194519996643,1.510649468307647e-05,0.3648119270801544,0.5436629056930542,0.4955752193927765,5.426727596802915e-05,0.0,0.4158472716808319,0.014999999664723873,0.03250913694500923,13.01130485534668,0.8338466882705688,,,,,,,,,,pre,0.9999889731407166
43600,8.836062193040561e-07,1.1912372883671196e-06,7.935284429549938e-07,5.323740026597079e-08,8.244080049735203e-07,4.387846530562456e-09,2.7474748094391543e-06,18.474933624267578,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.03046417236328,168.50975036621094,29.38851547241211,50.32726287841797,0.6089380383491516,6.607985723121773e-05,1.1438559293746948,1.087361216545105,0.49000000953674316,0.0006801585769387315,52.18244934082031,86.65754699707031,4112546560.0,50.756778717041016,0.5976999998092651,1.905191659436773e-05,3.1696314811706543,3.158644676208496,0.5149999856948853,4.7352318536548724e-05,50.19045639038086,71.41888427734375,46.02568054199219,48.36375427246094,0.6457079648971558,1.55712427183506e-05,0.3633989989757538,0.5429476499557495,0.48672565817832947,6.512382922543857e-05,0.0,0.4158342182636261,0.014999999664723873,0.03248303011059761,13.022232055664062,0.8337437510490417,,,,,,,,,,pre,0.99998939037323
43800,8.822318022794207e-07,1.0884205039474182e-06,7.915776905065286e-07,5.075375142382654e-08,8.23444736397505e-07,4.169485201543921e-09,2.747101234490401e-06,18.47257423400879,1.0,0.007159637752920389,0.9928403622470796,0.007159637752920389,52.026512145996094,168.51112365722656,29.21596336364746,50.32410430908203,0.6088274121284485,6.562732918930352e-05,1.1432753801345825,1.0868412256240845,0.49000000953674316,0.0005877782722744899,52.17927551269531,86.65196990966797,3256907008.0,50.75503921508789,0.5977749824523926,1.8180866482292897e-05,3.1688666343688965,3.157949924468994,0.5149999856948853,3.954224388956143e-05,50.18863296508789,71.40924835205078,46.13385772705078,48.363155364990234,0.6455309987068176,1.5331950163905126e-05,0.3615037798881531,0.5419279336929321,0.48672565817832947,5.974897562543827e-05,0.0,0.4158916473388672,0.014999999664723873,0.03249086067080498,13.0205659866333,0.8337256908416748,,,,,,,,,,pre,0.9999889433383942
44000,8.843720138429489e-07,1.2801208413293352e-06,7.942905995150795e-07,5.914130341011514e-08,8.24594337700546e-07,4.792188423863308e-09,2.7474748094391543e-06,18.470489501953125,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.0230712890625,168.51031494140625,29.086973190307617,50.32137680053711,0.6089823246002197,6.613979429154898e-05,1.142668604850769,1.0863094329833984,0.49000000953674316,0.0006936444062931027,52.17648696899414,86.6457748413086,2667917312.0,50.75370788574219,0.5975250005722046,1.8916083855665338e-05,3.168246030807495,3.1573853492736816,0.5149999856948853,5.010279491123426e-05,50.18724822998047,71.40026092529297,46.2289924621582,48.36302185058594,0.6456637382507324,1.556034308257962e-05,0.36016571521759033,0.5412169098854065,0.48672565817832947,6.451090317851762e-05,0.0,0.415913850069046,0.014999999664723873,0.032539162784814835,13.00777816772461,0.8336405754089355,,27.84,0.05010694199895085,5.723774669170379,"[25, 39, 3]",25.025,0.047438039508806984,5.964112584590912,"[12, 29, 16]",pre,0.9999889731407166
44200,8.819043841867824e-07,1.1926658771699294e-06,7.924628562250291e-07,5.2841599540442985e-08,8.237452675530221e-07,4.466933045677024e-09,2.747786084000836e-06,18.468170166015625,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.01942825317383,168.5089569091797,28.967731475830078,50.318458557128906,0.6088052988052368,6.585870200265466e-05,1.1420516967773438,1.0857205390930176,0.49000000953674316,0.0006942960029398843,52.17365264892578,86.6399917602539,2242009088.0,50.752315521240234,0.5974000096321106,1.8680968016909626e-05,3.1672658920288086,3.156416416168213,0.5149999856948853,4.877788077044072e-05,50.18593215942383,71.39083099365234,46.32096481323242,48.36294174194336,0.6456194519996643,1.5281797972118997e-05,0.35855162143707275,0.5403396487236023,0.48672565817832947,6.113067876177136e-05,0.0,0.41592296957969666,0.014999999664723873,0.03257833048701286,13.010051727294922,0.8335521221160889,,,,,,,,,,pre,0.9999893009662628
44400,8.800150794741057e-07,1.187533143820474e-06,7.921675546640472e-07,5.36603828038551e-08,8.234853794419905e-07,4.597111580295632e-09,2.7465721359476447e-06,18.465892791748047,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.015750885009766,168.5089569091797,28.911197662353516,50.31550598144531,0.6089159250259399,6.558780135582835e-05,1.1415904760360718,1.0853543281555176,0.49000000953674316,0.0006346955926863614,52.17113494873047,86.63585662841797,5376270336.0,50.75123977661133,0.59722501039505,1.8409502208719912e-05,3.1667559146881104,3.1559436321258545,0.5149999856948853,4.430392450979965e-05,50.18455505371094,71.38109588623047,46.416481018066406,48.36283874511719,0.6455309987068176,1.5127202742447858e-05,0.35701754689216614,0.5395330190658569,0.48672565817832947,5.966714474448206e-05,0.0,0.4159739017486572,0.014999999664723873,0.03263446316123009,12.99898624420166,0.8335164785385132,,,,,,,,,,pre,0.9999899566173553
44600,8.805654374555161e-07,1.2290355471122894e-06,7.927782235128689e-07,5.501391342477291e-08,8.234432016251958e-07,4.358189809039459e-09,2.7482217319629854e-06,18.463821411132812,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,52.01226806640625,168.50927734375,28.95387840270996,50.31279373168945,0.6088052988052368,6.647809286159375e-05,1.1412570476531982,1.0850346088409424,0.49000000953674316,0.0006906668513583195,52.16867446899414,86.63040161132812,1734277760.0,50.750213623046875,0.59722501039505,1.87852353257051e-05,3.1662981510162354,3.155557632446289,0.5149999856948853,4.997508756249192e-05,50.18316650390625,71.37194061279297,46.506351470947266,48.362754821777344,0.6453982591629028,1.5008387804048481e-05,0.3562298119068146,0.5391824841499329,0.48672565817832947,5.47645542353372e-05,0.0,0.4160313308238983,0.014999999664723873,0.032620105892419815,12.987581253051758,0.83357173204422,,,,,,,,,,pre,0.9999903440475464
44800,8.887163289728051e-07,1.3026271972194081e-06,7.951395559757657e-07,5.609418707308578e-08,8.243422371378983e-07,4.525156249712836e-09,2.7463231617730344e-06,18.461820602416992,1.0,0.007159637752920389,0.9928403622470796,0.007159637752920389,52.009159088134766,168.51063537597656,29.016803741455078,50.31039810180664,0.6086946725845337,6.631787395559422e-05,1.1408686637878418,1.0846508741378784,0.49000000953674316,0.0007092313855267076,52.16700744628906,86.62420654296875,102422470656.0,50.75,0.5970749855041504,1.9073708371234024e-05,3.1670591831207275,3.156334161758423,0.5149999856948853,5.2470831846989495e-05,50.18233108520508,71.36346435546875,46.57304763793945,48.363250732421875,0.6453539729118347,1.513172525185439e-05,0.356474906206131,0.5394600033760071,0.48672565817832947,5.968347289259235e-05,0.0,0.41611358523368835,0.014999999664723873,0.03258485719561577,12.98891830444336,0.8336819410324097,,,,,,,,,,pre,0.9999892115592957
45000,8.780975804256741e-07,1.163035108220356e-06,7.89883131346869e-07,5.0429012077302104e-08,8.219540745812992e-07,4.4840953172808895e-09,2.7443311410024762e-06,18.459991455078125,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.00648880004883,168.51144409179688,28.98616600036621,50.30850601196289,0.608606219291687,6.568135225459722e-05,1.1403924226760864,1.0841964483261108,0.49000000953674316,0.0006377585874653276,52.165199279785156,86.61520385742188,2624387328.0,50.74964141845703,0.5970249772071838,1.8356106567466276e-05,3.1663095951080322,3.1556477546691895,0.5149999856948853,4.205971943271094e-05,50.18171691894531,71.35454559326172,46.64518737792969,48.363948822021484,0.645575225353241,1.5231745117064863e-05,0.35681796073913574,0.5397887825965881,0.48672565817832947,6.041452873033547e-05,0.0,0.416131854057312,0.014999999664723873,0.03255744278430939,13.001177787780762,0.8338611721992493,0.00015442525909747928,,,,,,,,,pre,0.9999901056289673
45200,8.806036930764094e-07,1.1430058748373995e-06,7.915828632576449e-07,5.119404278275397e-08,8.234425195041695e-07,4.301265565942458e-09,2.7454516384750605e-06,18.457735061645508,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.003997802734375,168.51513671875,28.9539852142334,50.306724548339844,0.608672559261322,6.636916038671885e-05,1.139900803565979,1.0837470293045044,0.49000000953674316,0.0006343303418925819,52.163787841796875,86.60678100585938,58414383104.0,50.74970626831055,0.5970500111579895,1.8206384598705264e-05,3.1660523414611816,3.155468225479126,0.5149999856948853,4.2293481771413416e-05,50.18135070800781,71.34597778320312,46.70958709716797,48.364925384521484,0.6454424858093262,1.487973492364373e-05,0.357311874628067,0.540215790271759,0.48672565817832947,5.510468934094955e-05,0.0,0.41617101430892944,0.014999999664723873,0.032552219927310944,12.9912109375,0.8340126872062683,,,,,,,,,,pre,0.9999901056289673
45400,8.796487236395478e-07,1.2116695415897993e-06,7.921524343146302e-07,5.4153101558540584e-08,8.228356591644115e-07,4.409714371433893e-09,2.744642415564158e-06,18.455814361572266,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.00151443481445,168.5189208984375,28.96132469177246,50.30478286743164,0.6085619330406189,6.591332660036332e-05,1.1395418643951416,1.083415150642395,0.49000000953674316,0.000668357081717738,52.16239929199219,86.600830078125,4278151680.0,50.749839782714844,0.5970500111579895,1.8610695334702166e-05,3.1668872833251953,3.1563804149627686,0.5149999856948853,4.60993558453859e-05,50.18070983886719,71.33757019042969,46.78174591064453,48.36561965942383,0.6453982591629028,1.4639068356685228e-05,0.3576743006706238,0.5405540466308594,0.48672565817832947,4.917366932953622e-05,0.0,0.4161997437477112,0.014999999664723873,0.03254569321870804,13.002327919006348,0.8341671824455261,,,,,,,,,,pre,0.9999892711639404
45600,8.818137757771183e-07,1.2031971436954336e-06,7.921942142274929e-07,5.4987356890023875e-08,8.226124350585451e-07,4.632192407427738e-09,2.743584218478645e-06,18.453115463256836,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,51.99839401245117,168.522216796875,28.949382781982422,50.302249908447266,0.6084955930709839,6.669419026949385e-05,1.1391024589538574,1.0830059051513672,0.49000000953674316,0.0006653971577505912,52.160484313964844,86.59517669677734,4828378112.0,50.74946212768555,0.5971500277519226,1.880847709793123e-05,3.1684491634368896,3.1580379009246826,0.5149999856948853,4.902168120790078e-05,50.17959213256836,71.32865905761719,46.852176666259766,48.3658332824707,0.6454424858093262,1.4906706410716714e-05,0.3576003313064575,0.5405964851379395,0.48672565817832947,5.72817290118188e-05,0.0,0.41611748933792114,0.014999999664723873,0.03254438564181328,12.984724044799805,0.8343753814697266,,,,,,,,,,pre,0.9999869763851166
45800,8.823222970022471e-07,1.1966438933086465e-06,7.920569373709441e-07,5.460334051576865e-08,8.227789862758073e-07,4.5288039984825446e-09,2.743646291492041e-06,18.4490966796875,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,51.995140075683594,168.5249481201172,28.96088409423828,50.29948425292969,0.6084291934967041,6.645367651830338e-05,1.1388355493545532,1.0827184915542603,0.49000000953674316,0.000661938191142774,52.15860366821289,86.58914947509766,1502025344.0,50.74911880493164,0.5970500111579895,1.8758302545203607e-05,3.1706666946411133,3.1602261066436768,0.5149999856948853,4.9536149408292157e-05,50.17830276489258,71.31998443603516,46.9374885559082,48.36592102050781,0.6454867124557495,1.469429137601233e-05,0.35803842544555664,0.5409532785415649,0.48672565817832947,5.725675358119868e-05,0.0,0.41611096262931824,0.014999999664723873,0.032499998807907104,13.011466979980469,0.8346039652824402,,,,,,,,,,pre,0.9999868869781494
